match_id,victor_team,radiant_team,dire_team
5493159641,Radiant,77-38-110-87-106,54-126-45-27-5
5476398270,Dire,32-9-7-31-46,39-3-104-15-101
5498408047,Dire,21-86-29-89-17,70-27-52-79-38
5458484718,Dire,86-76-65-100-53,110-17-104-51-95
5498387503,Radiant,47-20-48-88-68,10-39-86-40-7
5465797334,Radiant,70-45-53-43-52,25-31-100-98-8
5484675172,Dire,106-2-58-109-51,53-101-20-73-104
5458497718,Dire,28-32-19-31-112,109-58-85-88-13
5460288820,Radiant,106-66-104-95-86,17-38-7-12-121
5482161750,Dire,107-46-4-38-68,120-10-100-112-27
5471752275,Radiant,11-86-84-38-77,58-26-29-109-126
5480703509,Dire,39-105-86-95-102,46-12-25-121-60
5462574971,Dire,111-43-12-52-83,10-39-20-51-92
5467369626,Dire,99-11-90-84-70,1-86-74-31-33
5498755870,Dire,121-106-126-86-54,67-37-39-13-120
5498468940,Dire,120-7-43-67-58,10-47-129-84-9
5474196108,Dire,2-95-55-111-74,80-100-64-46-129
5498389891,Dire,84-44-38-56-120,53-106-58-67-107
5481205280,Radiant,54-64-43-86-120,35-105-31-2-95
5474210683,Dire,48-102-20-31-59,28-12-64-47-128
5488802379,Dire,38-53-5-52-120,48-108-101-114-79
5481822634,Radiant,126-89-128-33-51,46-79-12-107-65
5498320300,Radiant,10-20-3-126-110,109-9-79-27-120
5470152441,Radiant,121-120-126-67-69,49-106-111-39-93
5481836818,Dire,49-129-110-128-95,87-101-126-52-8
5478708568,Dire,46-77-29-110-86,9-23-93-120-79
5472530456,Radiant,8-27-33-25-19,39-64-112-12-104
5472545900,Radiant,100-3-63-126-12,41-129-111-106-22
5496920846,Dire,64-70-25-53-88,102-109-39-86-27
5490200837,Radiant,66-23-29-1-110,38-106-68-48-39
5501300850,Radiant,38-48-79-66-52,36-109-5-120-20
5488648398,Radiant,3-73-129-106-110,128-88-83-67-17
5458256233,Radiant,65-44-126-121-7,103-13-38-48-5
5478913937,Radiant,63-5-100-38-46,70-58-106-19-43
5458272554,Radiant,7-129-58-111-70,106-121-86-93-38
5495801998,Dire,15-112-106-7-12,51-39-108-1-86
5495758988,Dire,53-96-49-66-64,86-84-126-38-8
5468487837,Radiant,31-8-120-11-121,53-20-48-91-21
5454533540,Dire,63-51-39-23-3,65-49-13-32-7
5482406558,Dire,91-70-52-43-49,90-93-98-40-119
5460479985,Radiant,58-50-106-44-86,38-121-80-33-114
5460498423,Radiant,95-102-101-25-96,99-65-48-27-72
5473110390,Radiant,5-53-21-104-86,83-74-45-95-120
5488049930,Radiant,70-99-21-110-65,128-80-93-120-107
5475830034,Radiant,64-23-120-48-86,100-129-70-110-3
5463648012,Radiant,39-106-111-95-7,33-110-12-53-51
5495589064,Dire,21-114-5-40-7,126-74-88-42-84
5454738261,Radiant,38-39-100-86-72,49-36-7-1-87
5482888183,Dire,49-31-129-45-114,128-39-98-67-88
5454776312,Radiant,102-121-46-114-66,2-106-56-111-105
5489719614,Radiant,120-74-110-83-48,84-13-98-27-53
5489031046,Radiant,39-70-129-120-112,38-19-63-20-45
5469235734,Radiant,106-110-104-128-1,29-35-67-37-59
5461891672,Dire,56-2-17-5-86,101-25-93-31-96
5494267116,Dire,42-5-106-126-86,53-84-79-1-46
5494251692,Dire,53-39-31-1-100,3-49-126-120-9
5483156040,Dire,8-100-21-9-20,15-5-114-29-101
5467653781,Radiant,33-126-36-65-80,90-95-100-21-106
5487605446,Radiant,31-2-74-107-4,7-46-53-26-32
5458561829,Radiant,120-12-13-85-23,84-106-10-7-37
5487187988,Dire,11-53-31-70-88,49-20-40-9-90
5487132613,Radiant,58-74-38-1-110,51-50-128-39-53
5474943343,Dire,53-90-70-17-51,110-120-13-44-65
5458042605,Dire,86-25-84-104-77,39-112-96-64-41
5458643393,Radiant,62-121-86-94-10,21-28-70-40-37
5475533062,Dire,104-95-35-33-106,30-120-65-79-70
5486922351,Radiant,19-45-83-107-70,84-9-106-78-48
5485939129,Dire,19-77-4-20-52,39-10-95-9-84
5475338534,Dire,20-65-48-63-121,58-86-17-53-67
5458699629,Dire,111-114-100-50-59,110-53-65-12-7
5485947323,Dire,22-79-7-53-48,3-8-52-16-46
5483213052,Radiant,90-120-39-70-51,31-49-7-94-92
5499535120,Radiant,110-54-47-83-126,64-67-95-102-13
5469064503,Radiant,90-23-65-114-7,111-53-63-107-20
5471319040,Radiant,26-120-11-58-70,79-46-126-21-98
5499427917,Dire,102-64-106-9-129,70-104-110-11-30
5488844854,Radiant,9-114-27-13-20,5-52-58-38-120
5479111410,Dire,48-45-91-13-20,71-52-46-66-8
5483397966,Dire,104-20-48-39-52,120-99-13-90-45
5478531288,Dire,32-23-53-30-51,9-17-120-21-58
5478052172,Dire,111-43-83-103-48,79-9-20-107-6
5499103492,Dire,64-70-104-89-112,87-83-10-28-47
5452899213,Dire,34-95-84-51-121,110-10-49-83-21
5497386916,Dire,63-106-53-107-4,93-65-19-7-39
5470899358,Radiant,3-17-51-63-108,53-74-40-12-7
5496671800,Radiant,68-38-70-9-86,111-53-7-10-13
5468469174,Radiant,63-5-28-100-92,17-104-85-101-48
5472996277,Radiant,104-30-47-107-77,64-72-96-86-106
5495639656,Radiant,95-35-129-110-51,56-20-78-94-79
5495559620,Radiant,67-47-65-20-7,102-53-79-39-86
5494571133,Dire,114-92-51-43-27,109-106-112-7-99
5494436377,Radiant,41-106-19-9-64,67-39-104-83-87
5456375931,Dire,121-7-53-44-29,112-36-38-42-9
5456661783,Dire,126-70-21-72-83,49-129-68-110-17
5500661160,Radiant,10-7-121-53-41,93-3-39-86-120
5456793061,Radiant,31-70-86-39-38,10-36-104-7-58
5490120356,Radiant,86-46-28-64-4,26-41-101-104-36
5456822560,Radiant,5-17-100-49-21,26-42-84-45-104
5489876852,Dire,64-106-20-51-1,120-126-58-95-65
5473908604,Dire,91-70-104-21-120,106-36-121-51-65
5457680513,Dire,111-120-49-33-72,79-86-4-51-36
5451482354,Radiant,126-106-69-128-52,38-109-56-79-25
5488754208,Radiant,13-5-129-38-15,19-87-101-49-43
5474426570,Dire,112-12-98-100-126,70-39-66-86-65
5488002420,Dire,90-10-126-51-70,77-106-121-110-39
5466573754,Dire,93-9-104-87-13,39-23-33-66-89
5466543120,Radiant,110-120-92-102-106,31-13-39-19-51
5475025838,Dire,108-6-37-43-92,121-96-101-106-25
5486178370,Dire,57-84-110-70-76,10-126-56-107-100
5486056858,Radiant,2-65-100-3-95,109-90-63-23-110
5458770659,Dire,64-108-93-78-19,109-110-66-2-49
5458800669,Dire,112-106-53-56-86,49-72-39-38-3
5485131183,Dire,33-114-38-27-19,63-126-120-65-77
5484835394,Dire,22-36-70-90-120,45-129-119-95-79
5484341791,Dire,20-92-10-7-100,84-9-36-38-95
5500993942,Radiant,20-9-43-19-4,110-96-121-21-93
5483799468,Radiant,84-11-20-6-100,43-79-9-126-120
5483487125,Radiant,8-28-126-86-121,110-129-104-63-84
5476168583,Dire,129-70-88-13-121,65-39-111-95-7
5476209008,Dire,39-126-84-121-49,3-48-13-7-53
5461812501,Dire,120-43-3-86-95,7-53-50-112-70
5461879561,Dire,94-7-50-38-20,53-110-10-23-100
5451335835,Radiant,1-13-96-31-59,106-46-23-101-90
5461978794,Radiant,39-49-79-128-32,111-28-25-129-1
5481830109,Radiant,70-78-79-74-9,30-96-15-22-67
5462219965,Radiant,40-27-95-71-102,53-7-46-64-6
5480655223,Radiant,126-112-13-49-56,114-75-38-73-86
5500218874,Radiant,18-83-120-119-49,6-86-39-38-87
5480366503,Dire,1-100-106-79-53,64-126-120-70-9
5479307782,Radiant,110-120-13-44-78,100-49-50-26-39
5471648843,Radiant,30-88-79-8-49,39-106-121-84-48
5487254622,Dire,88-68-106-42-52,9-79-23-104-93
5458496023,Dire,89-102-35-64-101,10-79-13-16-30
5466647649,Radiant,10-120-66-39-100,121-16-32-9-36
5487920183,Radiant,20-92-4-120-9,7-77-121-110-17
5484634320,Dire,95-53-31-88-36,89-51-40-39-86
5460379258,Radiant,33-79-104-126-94,23-36-51-86-12
5474652194,Radiant,120-128-77-110-17,56-25-70-84-27
5464905473,Dire,108-94-100-66-46,45-7-93-49-68
5473858569,Radiant,121-36-74-7-67,109-104-37-47-25
5465614264,Dire,87-96-86-101-32,39-10-7-119-28
5477861351,Dire,20-45-67-7-30,54-64-36-86-51
5490473018,Dire,62-19-8-128-39,129-32-46-121-110
5478847915,Radiant,23-5-67-19-39,77-58-38-86-53
5467168724,Dire,90-82-106-110-129,53-84-49-54-9
5461657870,Dire,110-25-77-83-99,94-8-84-20-23
5455503169,Radiant,49-106-32-53-121,39-43-108-86-30
5494141632,Radiant,20-48-86-51-49,95-60-39-66-7
5473419227,Radiant,95-49-39-33-110,20-43-10-86-98
5468345632,Dire,110-88-49-67-36,100-120-128-39-1
5500173761,Radiant,30-121-45-52-8,19-9-97-79-114
5454540259,Dire,66-86-46-32-78,112-107-53-10-56
5482360189,Dire,3-23-39-83-54,90-126-20-71-48
5472712033,Dire,13-88-49-111-95,77-39-30-51-7
5496795038,Dire,30-39-93-126-7,49-121-109-20-100
5468662429,Dire,45-119-93-16-31,36-83-2-89-51
5465433986,Dire,86-65-109-104-50,99-31-51-52-54
5496982982,Dire,110-53-120-1-107,64-128-39-109-126
5462078535,Dire,30-47-86-129-67,3-10-49-121-32
5498078803,Radiant,49-96-95-85-86,121-92-126-21-51
5453154493,Radiant,93-111-100-43-98,19-106-29-128-25
5481664051,Radiant,114-110-46-55-100,25-7-20-77-53
5468759229,Dire,37-73-31-43-29,111-19-102-12-45
5462400213,Radiant,86-63-15-58-38,64-22-126-79-95
5499050090,Radiant,33-98-21-37-6,108-42-34-32-9
5476676132,Dire,28-128-3-67-106,46-2-88-93-87
5472186082,Dire,66-48-13-19-23,9-38-17-70-85
5499638076,Dire,23-129-64-110-109,97-96-9-106-3
5451042505,Radiant,9-83-39-46-84,86-53-104-51-17
5463180976,Radiant,98-25-19-5-77,65-86-39-84-70
5452166452,Radiant,39-23-42-79-66,3-106-38-33-44
5475207292,Dire,38-7-93-111-126,86-100-95-39-4
5458796403,Dire,12-126-68-38-35,45-20-44-129-17
5475212362,Radiant,111-23-2-1-51,30-114-108-8-86
5465907021,Dire,106-7-108-109-3,20-49-48-36-121
5486146272,Radiant,77-1-79-9-129,89-112-65-20-107
5486625322,Radiant,53-39-36-7-3,90-42-51-106-66
5469702882,Dire,120-61-49-86-112,3-48-39-7-47
5458908502,Dire,100-104-11-5-95,106-38-31-45-114
5486886341,Dire,77-27-126-120-53,21-32-51-84-11
5466514121,Dire,70-106-121-39-36,79-10-29-51-53
5485514355,Dire,84-27-34-63-70,73-91-28-58-48
5474963215,Radiant,86-10-13-96-37,25-90-91-16-18
5471442028,Dire,51-68-106-42-47,119-49-11-112-1
5485071225,Radiant,104-79-86-70-56,64-69-100-76-106
5496887442,Radiant,79-15-9-29-100,1-57-85-86-21
5499090380,Radiant,12-121-39-86-4,73-87-126-120-53
5481987325,Radiant,67-84-39-9-50,111-106-83-21-92
5480509486,Radiant,93-126-69-84-110,70-49-79-9-96
5474787635,Dire,30-110-83-41-106,7-49-84-48-39
5462728125,Radiant,68-23-43-88-77,1-126-39-87-66
5487225870,Radiant,64-70-74-120-86,32-22-121-27-129
5481870356,Radiant,33-111-32-61-107,84-48-92-39-120
5451503234,Radiant,49-64-42-9-126,41-5-17-69-40
5471567068,Radiant,8-126-129-83-110,49-65-128-9-41
5485834288,Dire,14-121-31-49-19,5-120-95-13-39
5458390531,Dire,128-126-50-2-42,101-106-104-112-32
5498109410,Radiant,17-93-102-9-51,129-53-126-110-41
5474649972,Radiant,30-19-98-48-17,126-49-79-3-72
5499814348,Dire,90-15-46-86-129,39-98-84-110-109
5460478590,Dire,30-9-38-10-98,56-110-12-92-100
5466792669,Radiant,9-38-121-39-32,120-126-66-86-12
5466914485,Dire,23-7-70-53-50,78-20-6-19-100
5477421194,Dire,20-7-65-23-48,111-67-53-39-107
5477736816,Radiant,46-33-86-111-8,63-40-43-87-100
5475949207,Radiant,17-112-88-56-49,50-19-39-1-68
5498334181,Dire,14-10-9-17-102,29-121-114-56-86
5481749820,Radiant,3-63-114-129-56,120-23-50-12-79
5473658006,Dire,23-86-121-22-42,52-26-107-17-12
5476000769,Radiant,58-7-83-42-15,20-46-63-38-95
5479065531,Radiant,96-46-85-109-79,99-57-52-45-90
5499825867,Dire,46-48-79-102-20,5-88-129-70-60
5463944889,Dire,74-38-95-111-126,85-26-102-70-76
5456595441,Dire,31-126-65-67-106,36-38-111-95-30
5468755586,Dire,17-96-72-121-84,40-20-78-10-83
5456297943,Dire,121-86-52-70-102,7-106-110-58-10
5479145446,Radiant,10-3-23-104-7,13-129-70-121-128
5456098134,Dire,121-7-106-41-104,62-74-2-53-107
5480923284,Radiant,19-70-128-126-31,90-110-94-104-106
5465160191,Dire,54-106-68-51-49,87-114-65-80-7
5492496604,Radiant,100-27-66-93-25,13-108-5-26-42
5477999756,Radiant,3-23-40-107-54,66-80-65-83-56
5493954661,Dire,75-100-74-86-41,39-111-103-55-18
5463362639,Dire,70-11-83-98-79,25-57-49-65-74
5476558401,Radiant,23-121-48-20-33,129-126-83-9-70
5477551338,Dire,32-7-33-39-68,49-111-126-110-67
5478792366,Dire,58-53-69-12-120,38-106-84-67-9
5494297555,Dire,109-88-49-23-30,39-113-41-27-66
5452967537,Radiant,71-15-88-53-106,126-128-9-29-18
5498848534,Radiant,3-23-11-110-67,93-84-25-7-65
5494646356,Radiant,77-106-53-9-90,10-108-129-3-13
5461951223,Dire,111-10-15-86-129,68-53-46-7-70
5461966569,Radiant,66-120-106-70-60,86-104-41-17-111
5482749009,Radiant,96-114-102-86-112,32-39-64-79-23
5477484078,Dire,19-45-121-13-4,66-51-39-70-49
5473147106,Radiant,32-9-38-36-100,23-126-110-12-3
5476643426,Radiant,58-61-4-36-7,106-17-121-90-92
5486856910,Dire,107-111-58-54-39,4-106-5-88-49
5477086268,Dire,53-4-98-79-126,58-70-121-43-23
5453918445,Radiant,1-87-49-121-126,39-23-92-51-67
5475272899,Radiant,93-77-66-91-39,68-49-29-107-81
5496818611,Radiant,111-42-126-129-9,2-8-70-87-110
5497282127,Dire,95-35-121-23-126,15-69-79-53-106
5471710967,Dire,95-107-23-39-3,20-53-104-80-7
5471886490,Dire,99-39-105-3-108,58-114-46-49-92
5469193827,Radiant,30-106-12-100-38,58-23-35-65-10
5469062827,Radiant,53-126-36-65-48,111-95-71-120-20
5469010437,Dire,97-33-93-119-50,64-69-8-37-23
5468895153,Dire,3-129-110-77-81,70-111-107-82-53
5451457658,Radiant,12-85-49-79-39,84-86-96-53-93
5472611477,Radiant,53-102-111-45-114,32-78-61-112-40
5468635690,Dire,121-56-67-86-129,39-3-42-65-119
5473039699,Radiant,80-58-36-13-39,48-88-106-30-84
5467101020,Radiant,104-106-100-77-68,19-126-63-41-64
5466946793,Dire,8-16-110-21-51,106-48-128-20-129
5466706819,Radiant,104-90-46-9-106,30-8-66-51-70
5474721448,Dire,36-10-70-7-111,100-15-90-53-106
5466454740,Radiant,86-45-110-126-12,39-40-1-3-96
5475937464,Radiant,30-74-96-70-9,100-45-110-126-41
5476357209,Radiant,49-39-63-9-121,20-47-48-98-110
5465258823,Radiant,84-98-126-51-95,7-129-30-13-12
5477517947,Radiant,39-114-3-33-100,53-126-129-48-110
5477741398,Radiant,120-93-52-90-83,31-106-107-98-8
5451360800,Radiant,37-96-86-22-12,53-52-95-107-84
5477801165,Dire,70-86-49-121-25,126-120-42-74-110
5464296449,Dire,53-23-106-62-30,91-48-100-21-107
5478242190,Radiant,86-83-114-36-106,53-87-107-45-109
5478571346,Radiant,3-80-9-39-16,70-99-120-119-58
5463871443,Dire,53-13-3-88-12,83-106-121-77-39
5479001423,Dire,11-52-51-95-90,53-46-62-20-9
5463697922,Radiant,126-64-107-38-42,7-114-12-39-26
5463694627,Radiant,85-49-87-104-56,51-11-64-42-52
5479788622,Radiant,86-11-27-54-42,16-47-80-88-31
5480123565,Dire,74-120-83-63-45,5-84-39-104-95
5480282409,Radiant,120-13-12-86-103,19-10-108-39-79
5480682216,Radiant,52-16-22-85-6,86-43-129-128-104
5462382242,Dire,112-80-126-98-121,32-38-66-9-65
5451338195,Radiant,96-12-31-85-45,8-73-13-60-64
5481724130,Radiant,74-20-83-66-6,86-39-53-38-56
5481727948,Dire,65-46-58-70-7,84-9-126-104-48
5481742967,Dire,3-36-129-72-100,10-87-53-106-7
5481747211,Dire,84-49-120-26-11,89-38-95-5-53
5462024437,Dire,25-23-95-32-31,121-48-39-86-108
5482165453,Dire,4-49-90-104-107,39-120-83-98-91
5483194751,Dire,104-78-33-126-10,95-25-110-86-65
5483256157,Dire,96-87-120-54-31,86-53-77-20-65
5461627465,Radiant,106-110-1-87-49,51-19-39-83-43
5483444505,Radiant,46-95-45-66-38,104-75-114-25-58
5483715042,Dire,58-51-10-36-102,106-39-3-90-82
5460669495,Dire,12-27-15-21-79,52-46-42-64-38
5460542778,Dire,58-23-38-73-100,12-2-36-121-119
5484894636,Radiant,38-82-83-6-5,10-66-107-96-39
5460099933,Dire,38-46-64-63-10,58-23-120-94-33
5458829043,Radiant,47-65-31-34-42,12-21-119-129-121
5458803463,Dire,69-12-37-96-107,93-102-119-49-87
5458650896,Dire,93-31-98-92-86,101-2-65-84-41
5486995527,Dire,80-74-9-53-84,27-43-20-109-23
5487015334,Dire,48-79-129-106-87,1-83-17-51-86
5487816574,Dire,54-84-59-86-51,98-53-66-110-82
5458211883,Radiant,28-106-84-10-9,110-46-104-13-32
5456840197,Radiant,74-128-80-29-19,129-42-90-9-10
5490352872,Dire,8-17-38-79-121,41-11-66-35-64
5456689634,Radiant,112-65-120-94-106,50-38-30-63-33
5455401622,Radiant,5-39-98-7-8,90-11-49-101-72
5455384177,Radiant,13-7-10-53-80,67-63-79-100-47
5454986753,Radiant,96-74-3-9-8,10-110-54-129-7
5451121868,Radiant,17-88-95-98-3,111-15-39-100-38
5495724403,Radiant,38-21-53-52-3,58-46-29-70-120
5497187701,Dire,52-20-7-49-46,79-8-86-59-38
5453311377,Radiant,94-110-28-120-87,45-1-49-129-119
5501644574,Radiant,98-8-79-58-52,49-42-26-51-96
5497576734,Dire,25-63-20-38-41,109-110-23-3-120
5498120660,Radiant,30-29-9-45-100,106-84-38-27-95
5498691849,Radiant,98-39-7-87-95,109-106-77-79-100
5499375546,Dire,128-1-38-7-65,53-110-23-102-129
5500130360,Dire,62-126-90-110-70,79-42-25-38-5
5470302758,Radiant,84-8-86-49-99,42-126-15-111-120
5463317740,Dire,13-6-83-112-53,120-121-98-126-95
5474528378,Radiant,66-77-47-13-7,106-23-29-101-51
5473236497,Dire,53-19-111-120-95,112-86-106-78-32
5488489585,Radiant,62-12-120-86-39,129-9-97-32-3
5484296029,Radiant,49-9-83-114-120,90-106-67-53-100
5487036149,Dire,54-38-121-50-52,48-25-88-8-30
5480562092,Radiant,91-100-25-72-126,90-70-110-7-11
5455698933,Dire,53-49-3-40-107,30-70-56-66-129
5476268313,Dire,39-72-90-23-51,46-98-7-77-87
5455500479,Radiant,100-39-53-79-48,20-104-33-101-32
5465877194,Radiant,86-64-65-1-53,88-104-55-109-31
5488710104,Dire,71-20-52-45-109,86-96-50-48-111
5465920618,Dire,36-23-48-20-111,90-92-106-9-107
5476295900,Radiant,9-70-29-52-51,112-93-50-77-19
5501194980,Radiant,20-30-96-109-79,52-95-2-85-86
5463631793,Dire,8-121-38-25-52,84-129-9-95-45
5458126767,Dire,39-120-110-10-7,68-46-83-9-95
5473496317,Radiant,20-63-38-35-100,11-45-88-90-95
5473390235,Radiant,58-72-7-95-100,48-120-63-20-92
5477845859,Dire,45-120-72-53-111,21-112-12-7-10
5457776382,Dire,121-23-120-32-107,86-49-8-3-126
5498614869,Radiant,1-23-7-87-110,53-129-28-84-9
5474000073,Radiant,91-48-23-86-20,32-39-7-90-19
5460765228,Radiant,111-65-36-95-19,87-12-96-15-45
5475173366,Radiant,38-45-88-8-86,17-19-96-64-52
5477357363,Dire,80-86-16-83-95,5-11-120-84-53
5461585800,Radiant,27-21-53-84-70,94-38-63-83-128
5498492776,Dire,110-70-29-100-106,40-126-128-53-120
5464094675,Radiant,48-16-20-9-47,58-86-126-83-67
5482158284,Radiant,3-23-126-95-9,106-104-101-70-79
5467074878,Dire,40-27-52-21-8,5-95-100-53-45
5472306107,Dire,112-4-51-31-53,62-64-128-66-42
5458871169,Radiant,45-93-27-108-128,90-6-52-53-5
5478743482,Dire,8-25-84-86-104,46-50-39-78-23
5472502450,Radiant,93-35-64-96-39,87-63-11-129-110
5464730542,Dire,63-54-120-65-126,53-84-25-104-86
5461749260,Dire,65-23-58-7-95,110-38-104-3-80
5470227142,Dire,48-91-101-21-17,31-49-121-29-93
5485883898,Dire,82-58-126-19-13,49-48-39-9-20
5465877520,Radiant,7-38-54-64-53,39-102-90-121-106
5459121787,Radiant,111-38-32-25-1,58-22-87-44-28
5484361490,Dire,104-25-58-56-86,27-95-46-38-45
5490555360,Dire,72-99-121-91-106,13-7-10-120-48
5486039980,Dire,10-28-128-27-25,80-83-79-43-7
5453510845,Radiant,49-111-43-9-48,10-121-39-120-98
5485886719,Radiant,67-74-20-19-65,54-126-36-7-53
5496981713,Radiant,64-9-86-38-77,66-21-7-8-56
5456570211,Radiant,64-70-86-23-35,40-6-83-65-7
5464905755,Dire,126-111-86-78-95,20-49-120-32-65
5484854968,Dire,38-121-63-70-106,100-10-129-66-49
5460079034,Dire,72-46-104-51-3,39-100-77-53-110
5480379204,Radiant,120-50-45-20-9,58-106-104-101-67
5465375811,Dire,14-39-16-10-87,79-104-51-13-113
5467552794,Dire,50-39-16-31-10,109-25-104-53-5
5468646252,Radiant,58-77-23-121-107,48-16-20-9-59
5471666370,Dire,38-34-121-106-70,86-120-21-95-58
5456222237,Dire,110-7-23-12-78,33-50-38-100-63
5471861696,Radiant,95-36-26-52-107,45-8-129-87-100
5482939762,Radiant,23-112-9-57-70,111-32-120-86-21
5477608558,Radiant,49-126-109-110-87,39-129-111-46-51
5473552318,Radiant,109-5-17-104-100,79-45-114-112-19
5462152180,Radiant,17-38-52-85-6,35-8-121-51-45
5454427123,Dire,30-39-33-72-65,12-126-66-86-29
5455917891,Dire,58-39-7-46-53,64-120-49-104-32
5471608961,Dire,9-49-51-95-26,77-5-79-15-120
5482784045,Radiant,95-23-104-86-58,63-4-99-51-38
5454585274,Radiant,3-10-62-49-7,32-39-31-23-2
5470716162,Dire,20-84-12-110-46,100-63-73-126-51
5493038300,Dire,1-49-25-120-121,73-32-51-128-36
5455029623,Dire,77-95-38-58-128,49-15-110-56-100
5470383554,Radiant,39-83-129-6-86,53-64-95-100-76
5454968791,Dire,107-111-47-1-96,66-82-7-54-39
5462050993,Radiant,95-15-129-110-90,104-93-46-3-86
5477580860,Dire,31-13-129-109-110,114-3-94-78-56
5454850192,Radiant,20-126-95-120-66,121-100-52-10-33
5481963870,Dire,119-70-2-23-84,77-40-53-107-50
5454943778,Dire,10-20-111-49-58,39-106-121-70-33
5458942017,Dire,11-19-84-91-104,46-38-62-87-70
5460232673,Dire,73-43-7-36-111,29-17-86-66-12
5475836324,Dire,79-39-58-120-67,53-84-9-49-48
5484610128,Dire,17-48-7-65-30,58-51-92-120-102
5458435103,Dire,96-17-110-114-83,54-74-79-25-23
5458414727,Dire,33-13-66-107-95,103-86-39-120-4
5475868217,Radiant,39-89-100-3-33,41-99-101-51-61
5463587205,Radiant,121-8-88-53-106,126-49-35-30-42
5451543576,Dire,87-89-43-51-100,77-13-129-20-63
5471023279,Radiant,112-67-9-38-39,111-51-53-46-108
5460451096,Dire,126-5-98-88-10,100-120-66-39-1
5477437605,Radiant,39-3-98-7-109,110-13-51-94-79
5484376749,Dire,48-47-23-101-58,43-77-83-120-39
5465176410,Dire,8-9-21-14-2,110-64-107-104-114
5480444096,Dire,94-23-87-79-78,67-39-51-20-13
5451755273,Dire,70-36-38-3-110,64-23-25-88-39
5470573843,Dire,96-31-128-89-53,75-112-35-84-48
